1804,30,cool,The delay agreed to by the railroad and the United Transportation Union will give Congress a chance to take final action today on a bill reinstating a government - ordered cooling off period in the long - running labor dispute ,1,0
1805,14,cool,"Fed officials hope for signs soon that the economy is slowing , which would cool the need for further rate increases ",1,0
1806,22,cool,The suit alleged that Tamiami Gun Shop broke Florida gun laws by selling Mr. Katz the gun without the required 48-hour '' cooling off '' period ,1,0
1807,9,cool,"Some U.S. officials believe that in time emotions will cool , and necessity once more will draw Iran toward normalizing relations with the U.S ",1,0
1808,4,cool,"The sell - off cooled inflation fears , but farm futures prices are now expected to be volatile ",1,0
1809,4,cool,"If the story has cooled , it is because Speaker Wright and the Democratic caucus pulled the plug at the right moment ",1,0
1810,15,cool,"The Tokyo Stock Exchange has twice this year raised margin requirements in an effort to cool the Tokyo market 's sharp rally , but share prices have continued upward as the moves were widely viewed as , if anything , healthy and reassuring ",1,0
1811,23,cool,"Pakistan has served as a conduit for U.S. aid to Afghan rebels , but the settlement may cause its relations with Washington to cool ",1,1
1812,9,cool,"Tighter credit could help narrow the trade deficit by cooling consumer spending , but high interest rates have bleaker implications for other areas , such as housing ",1,0
1813,7,cool,The result : Some car makers are cooling their hot rods ,1,0
1814,18,cool,A Wall Street Journal story yesterday said sales of the company 's clot - dissolving drug TPA have cooled a bit from the fast pace in December ,1,0
1815,21,cool,"The United Kingdom 's chancellor of the exchequer , Nigel Lawson , said the country has tightened its monetary policy to cool a consumer spending spree and bolster weak savings and investment levels ",1,0
1816,7,cool,The stock - market crash had little cooling effect on one of the world 's hottest property markets ,1,0
1817,17,cool,There is suspicion in U.S. industry and government that the latest effort is a political exercise to cool American complaints about subsidies and avert a trade war ,1,0
1818,2,cool,"If it cools off , they worry about lower earnings , which also would hurt the market ",1,0
1819,18,cool,"Business confidence remains buoyant despite the October market crash , according to the survey , though it has cooled somewhat since the previous poll ",1,0
1820,9,cool,"'' That remark -LRB- of the official -RRB- definitely cooled the heels of the bulls , '' said Paul Clohesy , chief dealer at Australia and New Zealand Banking Group Ltd. in New York ",1,0
1821,13,cool,One trader said that the rumors of the Finance Ministry 's efforts to cool trading of the large - capitalization issues triggered the losses in the steel and heavy industrial sectors ,1,0
1822,2,cool,"The report cooled bullish sentiment brought about by a smaller Brazilian crop this year , analysts said ",1,0
1823,2,cool,Investor enthusiasm cooled considerably in the wake of reports that Lilco 's demand was a bargaining tactic aimed at getting its talks with the state back in high gear ,1,0
1824,34,cool,"Jack Laporte , a mutual - fund manager at T. Rowe Price Associates Inc. in Baltimore , says people can find a reason to worry whether the economy shows signs of heating up or cooling off ",1,0
1825,10,cool,Watson 's rhetoric is purged of offensive racial references and cooled to a sympathetic refrain about the misery of dispossessed country folk forced to sell their youngsters ' lifeblood to money - grubbing factory owners from the North ,1,1
1826,9,cool,"The Oct. 19 stock market crash , however , cooled Home Group 's enthusiasm for the deal ",1,0
1827,7,cool,"Still , pension plans appeared to be cooling off on their earlier infatuation with small - stock strategies ",1,0
1828,41,cool,"On the other hand , the potential for the dollar to resume its recent slide if the trade report is disappointing raises the possibility that the Federal Reserve could push interest rates higher , both to boost the dollar and to cool the economy ",1,0
1829,23,cool,"Not only are they being replaced by younger politicians without roots on the mainland , but Taiwan 's recently eased political atmosphere has cooled the obsession with reunification ",1,0
1830,29,cool,"Instead , they spend much of their time fighting brush fires , and although Mr. Baker inherits a world in which a number of major crises appear to be cooling off , plenty of hot spots remain ",1,0
1831,23,cool,The Bank of England added that it is '' too early to be sure '' whether the British government 's recent efforts to cool down Britain 's overheated economy '' will prove sufficient to restore the economy to a sustainable path . ',1,0
1832,30,cool,"But the latest - quarter results were about flat with the second quarter 's $ 7.2 million , or 17 cents a share , as the rate of new orders cooled a bit from the previous period 's hot pace ",1,0
1833,28,cool,"The latest rumor yesterday was that International Business Machines Corp . , which earlier had been reported to be planning to license certain Next software programs , is cooling to the idea of using the programs extensively ",1,0
1834,19,cool,"Observers said the surprise move , just before the four - day midautumn festival holiday , was designed to cool the stock market investment craze ",1,0
1835,18,cool,"Nasdaq indexes -- which he says are overrated as proxies for small - stock performance -- '' did cool off since the end of May , but their superior performance in the beginning of the year was so good , that should n't be any surprise to anyone . '",1,0
1836,12,cool,"Foreign central bankers like to think that with U.S. economic growth apparently cooling , the Federal Reserve is less compelled to further tighten monetary policy before the November presidential election ",1,0
1837,9,cool,But Madison Avenue 's interest in Mr. Tyson is cooling because of the barrage of negative publicity about an alleged suicide attempt and his stormy marriage to actress Robin Givens ,1,0
1838,23,cool,"Britain , expected to be the European growth '' locomotive '' at more than 3.5 % , recently raised interest rates again to cool off its '' overheating '' economy ",1,0
1839,19,cool,The Federal Reserve has shown its alarm over wage inflation by nudging interest rates higher in an attempt to cool economic growth ,1,0
1840,21,cool,"The rate increase by West Germany was a surprise , however , because some economists thought the Bundesbank would n't risk cooling its domestic economy ",1,0
1841,8,cool,'' The army would n't be able to cool it down or control it ,1,0
1842,9,cool,Several analysts wondered if the rise was ordered to cool down an overheating economy or rather to present a clear signal to the market that British Chancellor of the Exchequer Nigel Lawson is in command of interest rate policy ,1,0
1843,14,cool,But some marketing consultants see signs that the 1980s new - product boom is cooling a bit ,1,0
1844,17,cool,"He also said that if the dispute ca n't be settled by the end of the new cooling off period , Messrs ",1,0
1845,5,cool,But profit - taking helped cool the rally ,1,0
1846,10,cool,"While the 17 male supers who play guards and courtiers cool our heels , we are shoehorned into a room 15 feet square , reading newspapers and exchanging small talk ",1,0
1847,11,cool,Today 's slogan : '' The fever of war will not cool down while -LRB- Iraqi President -RRB- Saddam Hussein is in power . ',1,0
1848,19,cool,"The Boston - area condominium market , for years one of the hottest in the country , has finally cooled off ",1,0
1849,19,cool,"Yesterday 's half - point increase in base rates to 9.5 % is n't likely to be enough to cool inflationary pressures because it did n't trigger a rise in mortgage rates , said Gwyn Hacche , an economist at James Capel & Co . '' Mortgage rates are one of the main mechanisms by which a change in interest rates affects the demand for consumer credit , '' he said ",1,0
1850,5,cool,Yesterday 's sell - off cooled inflationary fears throughout the financial markets ,1,0
1851,2,cool,"Trying to cool controversies fueled by his visit with dissidents and with Jews denied the opportunity to leave the Soviet Union , he suggested in his news conference that emigration restrictions were largely bureaucratic obstacles that he and the Soviet leader could jointly overcome ",1,0
1852,15,cool,"But , he said , armed troops loyal to the Panamanian dictator '' kind of cooled that down . '",0,0
1853,5,cool,When the Detroit Free Press cools down ,0,0
1854,9,dance,'' You 're not going to be able to dance and diddle here . ',1,0
1855,3,dance,He just might dance into the 1990s ,1,0
1856,9,dance,"He proposed what ministers in many countries have only danced around -- movement toward a global fixed - rate system , possibly linked to gold ",1,0
1857,16,dance,"Mr. McMillin doubts a rash of food takeovers will occur , because many companies already are dancing to Wall Street 's tune ",1,0
1858,16,dance,"He has been in public life a long time , and no large skeletons have come dancing out of the closet yet ",1,0
1859,24,dance,"Mr. McVeigh , a seven - year Smith Barney veteran , said his department was profitable until the crash and until Primerica '' started dancing on my head . '",1,1
1860,34,dance,"The pas de deux danced the past week by Secretary of State Shultz and Senator Sam Nunn has been dreadful political ballet , with the Reagan administration discovering what happens when you choose to dance with your political enemies ",0,1
1861,10,dance,"In interviews , he says , '' you 're always dancing , always having to show your best side , every day trying to be up when you already know what the outcome will be . '",0,0
1862,7,dance,"I , for one , am '' dancing on the ceiling . '",0,1
1863,21,dance,Yet a stroll through any department store makes it plain that '' yuppie puppies '' have visions of dollar - signs dancing in their heads ,0,1
1864,32,destroy,"Mr. Davis openly has a bone to pick with urban renewal , but this hardly seems a prejudice on his part : Urban renewal did in fact come into Fulton and systematically destroyed the old neighborhood , and there was n't anything subtle about it ",1,0
1865,10,destroy,'' Any company in this market that hiccups is just destroyed ,1,1
1866,18,destroy,"The two - year - old program designed principally to stem soil erosion is reducing American exports , destroying jobs , and squandering billions of dollars on a pseudo - problem ",1,0
1867,1,destroy,"This destroys cancerous cells but also wipes out the patient 's '' good '' white blood cells that guard the immune system , leaving a patient vulnerable for almost a month to death by infection ",1,0
1868,5,destroy,"Excessive rates of income tax destroy enterprise , encourage avoidance , and drive talent to more hospitable shores overseas ",1,0
1869,44,destroy,"Claiborne had said in its complaint last month that Avon 's failure to meet its obligation for the Fall and Christmas seasons , which together account for more than 70 % of annual sales for the venture , would '' irreparably harm and likely destroy the business . '",1,0
1870,40,destroy,"Claiborne says in the complaint that Avon 's failure to meet its obligations for the '' crucial 1988 Fall Christmas seasons , which together account for over 70 % of annual sales , '' would '' irreparably harm and likely destroy the business . '",1,0
1871,33,destroy,"'' The Jew and the bank now dominate everything : Europe and enlightenment , the whole civilization and socialism -- especially socialism , for with its help the Jew will eradicate Christianity and destroy the Christian civilization . '",1,0
1872,8,destroy,"'' If Roger had purposely set out to destroy all morale in what was once the most confident and secure company going , he could n't have done a better job , '' Mr. Lee quotes an unnamed GM executive ",1,0
1873,53,destroy,"After a recent Barron 's magazine article about the fund 's woes , Kenneth Edlund , a Delmar , N.Y . , investor , groused in a letter to the publication 's editor that for five years he '' watched in disbelief as , during the great secular bull market , David Baker destroyed my young son 's $ 17 , 000 college nest egg . '",1,0
1874,2,destroy,The rollback destroyed this steady progress ,1,1
1875,8,destroy,"{ Ethiopian strongman Mengistu Haile Mariam } has destroyed the traditional farming economy with communist controls on prices , by confiscating all land , and by making the state the sole buyer and seller of food ",1,0
1876,20,destroy,"In any event , Mr. Dhlomo understands better than do most U.S. congressmen that if the South African economy is destroyed by sanctions , so , too , will be the prospects for revolutionary , or even evolutionary , change ",1,0
1877,23,destroy,"Mr. Meese of course had good personal reasons for the infernal device he left behind ; Washington 's Democrats have been trying to destroy Ed Meese since the day he arrived in town , for no reason other than that he looked like an easier target than Ronald Reagan ",1,0
1878,22,destroy,"One man who felt the brunt of Mr. Atwater 's tactics is liberal Thomas Turnipseed , whose bid for Congress was effectively destroyed when Mr. Atwater surreptitiously revived a three - year - old story about the Democrat 's psychiatric treatment for depression as a young man ",1,0
1879,12,destroy,"Second , the U.S. has tried to squeeze Panama 's economy without destroying it , both to spare ordinary Panamanians further suffering and to permit recovery once Gen. Noriega goes ",1,0
1880,11,destroy,"'' It would be much too much to say this will destroy either the parent company or { Cosmos } , '' says Dan Nielsen , an analyst with SBCI Securities -LRB- Asia -RRB- Ltd ",1,0
1881,27,destroy,But really it is the day that all four Tyrones come face to face with the ghosts that have haunted them and the demons that have nearly destroyed them ,1,0
1882,6,destroy,Public reaction to this melodrama nearly destroyed the administration and solidified the belief that no moderates existed in Iran ,1,1
1883,33,destroy,"Finally , that act would streamline procedures , allowing states to set or change individual permits without needless EPA review ; EPA to issue targeted requirements rather than comprehensive federal cleanup plans that destroy local initiatives ; and enforcement to become both swifter and fairer through self - executing citations reviewed by expert administrative law judges , not cases pursued in hundreds of backlogged district courts ",1,0
1884,11,destroy,And the Australians felt they could tinker with their beer without destroying that image ,1,0
1885,11,destroy,"An example : Last fall , Joseph Biden 's campaign was destroyed after a leaked videotape showed similarities between his speech and one given by British Labor Party leader Neil Kinnock ",1,0
1886,11,destroy,"Weeks later , '' Penthouse finally realized that Dominion was intentionally destroying the deal , '' sought other financing , failed , and had to abandon the project , the judge said ",1,0
1887,29,destroy,"Pace Industries Inc. was in the process of selling its Rheem Manufacturing Co. unit , a maker of water heaters , when the stock market collapsed last year and destroyed the buyer 's financing plans ",0,0
1888,33,destroy,"But a KKR spokesman , saying the RJR - Shearson group would sell more RJR assets in a takeover than KKR , denied any such plan : '' They think we want to destroy Atlanta ",0,0
1889,23,destroy,"Astrotech went into a deep tailspin two years ago , officials say , with the explosion of the Space Shuttle Challenger , which destroyed hopes of near - term commercial space travel ",0,0
1890,7,destroy,Mr. Berg 's murderers were bent on destroying what they call ZOG -LRB- Zionist Occupied Government -RRB- ,0,0
1891,29,destroy,"The point of view of the economist here misses the essential by being too technical , namely that the values associated with a free - market economy can be destroyed by the tax system ",0,0
1892,17,destroy,A person who actually believes in something is likely to have his or her reputation and career destroyed by letting substance get in the way of image ,0,0
1893,27,destroy,"They are so consumed by their own power , by a Mussolini - like ego , that their willingness to run over normal human beings and to destroy honest institutions is unending . '",0,0
1894,35,destroy,The CDC report did not deal with the so - called '' good cholesterol '' -- the high - density form of lipoprotein that gathers up cholesterol in the body and carries it to be destroyed ,0,0
1895,19,destroy,"Indeed , the unrelieved pursuit of sales growth for its own sake , far from creating value , often destroys it ",0,0
1896,23,destroy,'' This case is the next logical step in our efforts to put a halt to Lorenzo 's oppressive and unlawful campaign to destroy organized labor at Eastern . ',0,1
1897,8,destroy,There is n't any indication that it could destroy the AIDS virus itself ,0,0
1898,13,destroy,"Equally important , his Socialist government absorbed and then , in effect , destroyed the French Communist Party ",0,0
1899,9,destroy,"'' We do n't need the government trying to destroy the industry because of a few bad apples , '' says David L. Ganz , an ANA board member and a lawyer for some coin dealers ",0,0
1900,11,destroy,"In a test against listeria grown in cole slaw , lysozyme destroyed it without affecting the quality of the food ",0,0
1901,26,destroy,But Mr. Hewett says a prolonged argument in the Kremlin over how and when to introduce market - oriented prices could delay other reforms and even destroy them if the price issue is n't honestly resolved ,0,0
1902,25,destroy,"The plan to make Apple into a consumer marketing giant , orchestrated by both Mr. Sculley and Mr. Jobs , was pure lunacy and nearly destroyed the company ",0,0
1903,7,destroy,"This objectivity , however , need not destroy the work 's subjectivity , and Mr. Palmer is wrong in asserting that moral - rights advocates '' claim that a work of art is simply an extension of the personality of the artist . '",0,0
1904,2,destroy,Judges thus destroyed the time frame used in assessing risk ,0,0
1905,13,destroy,"Equally important , his Socialist government absorbed and then , in effect , destroyed the French Communist Party ",0,0
1906,10,destroy,"Eric Johnson , the researcher , found that it also destroys certain kinds of botulism ",0,0
1907,26,destroy,Whether that should be welcome news or cause for alarm depends on one 's confidence in the ability of Congress to write rules for markets without destroying them ,0,0
1908,27,destroy,"The press release for an upcoming miniseries describes Nina , its heroine , as '' a manipulative woman determined to love and , if need be , destroy the men in her life . '",0,0
1909,9,die,"Long term , he says Newnam will live or die on its efforts to stress quality ",1,0
1910,8,die,"Thus , while government officials concede apartheid must die , they ca n't bring themselves to kill it ",1,0
1911,9,die,"There were many who thought that the dream would die with the dreamer , but it continues on ",1,1
1912,7,die,"'' We can play democracy until we die of '' democratitis acuta '' and our post mortem will be very democratic , but very dead . '",1,1
1913,17,die,"In order to focus federal resources on the SSC , its backers decided that Isabelle had to die ",1,0
1914,26,die,"Roberto Macedo , president of the Association of Sao Paulo Economists , said in a statement that , '' This pact was born distorted and will die distorted . '",1,0
1915,28,die,The first time I read an article by humorist P.J. O'Rourke -- '' Among the EuroWeenies '' in Rolling Stone magazine -- I thought I was going to die laughing ,1,0
1916,27,die,It recently earmarked $ 50 million to patch up the 70-year - old Mustang assembly plant ; both the plant and the car had been scheduled to die ,1,0
1917,10,die,Recruit Cosmos is turning into the scandal that refuses to die -- but also refuses to spin out of control ,1,0
1918,34,die,"Neither man is currently a government official , but the idea of a reprise of Mr. Kissinger 's famed opening to China in the early 1970s is so tantalizing that the rumor refuses to die ",1,0
1919,1,die,"Traditions die hard , and the Fed has n't shaken its habit of targeting the real economy -- under the notion that inflation , too much money chasing too few goods , is prevented by curtailing the production of goods ",1,0
1920,49,die,"A SUMMING UP : Besides rescuing the brokers , the Hong Kong government has had to commit hundreds of millions more in recent years to bail out seven banks , including Hang Lung and Overseas Trust ; though it had no legal obligation to save them , letting them die might have precipitated full - scale panic ",1,0
1921,34,die,"'' We 're waiting for inspiration , one way or the other , '' one equity salesman said , adding that '' at the moment , there 's absolutely nothing to make the market die a death nor spur it on . '",1,0
1922,25,die,"But Mr. Bergen , still thinking about Dan Quayle , wants most to say in 1992 about a President Bush : '' He did n't die . '",1,0
1923,7,die,The last clatterings of a standing ovation die down ,1,0
1924,15,die,"But fires that have charred about 675 , 000 acres in Alaska were left to die on their own ",1,0
1925,29,die,"Soviet leader Gorbachev , in a second address to the forum , appealed to the 5 , 000 delegates to adopt his restructuring proposals , saying '' socialism will die unless we reform '' the Soviet political system ",1,0
1926,30,die,"This provides greatly enhanced trouble - shooting capabilities when something does go wrong , and can even be used to automatically switch in a good spare card if something does die ",1,0
1927,23,die,"'' If we do n't do something to address the needs of the urban poor , then the core of our cities will die , '' says Frank Lomax , executive vice president of the National Urban League ",0,1
1928,35,die,"Jack Scowen , a Conservative member of parliament from northern Saskatchewan , said that '' unless somebody wants to stir up a bunch of garbage , '' the language issue should be '' left to die . '",0,1
1929,15,die,"If he and the Senate differ sharply on the answers , the treaties probably will die in the Senate , and the setback to U.S.Soviet relations will be severe ",0,0
1930,12,die,"One reason there 's room for more magazines is because so many die , industry officials say ",0,0
1931,15,die,"Other magazines may survive five , 10 , even 25 or 50 years and then die ",0,0
1932,35,die,"Jack Scowen , a Conservative member of parliament from northern Saskatchewan , said that '' unless somebody wants to stir up a bunch of garbage , '' the language issue should be '' left to die . '",0,0
1933,13,dissolve,"In the extreme we have revolution , where the existing social contract is dissolved ",1,1
1934,12,dissolve,Puma spokesman Uto Duethorn said Mr. Becker and Puma mutually agreed to dissolve the agreement this month ,1,0
1935,20,dissolve,"So , as the team investigating the disaster homed in on two top generals , on May 27 President Zia dissolved the civilian side of the government , alleging the civilians were corrupt and that Pakistan needed more religion ",1,0
1936,7,dissolve,The Ukrainian Autocephalous Orthodox Church was formally dissolved by Moscow in January 1930 ,1,0
1937,12,dissolve,"'' Of course , the bondholders will have to ask : Is dissolving the company better than reorganization ? '",1,0
1938,11,dissolve,Tennis Lady said that after the sale it expects to '' dissolve the company or invest in new businesses . ',1,0
1939,34,dissolve,"He acknowledges that some will see this as a threat to freedom , but he soothes : '' Liberation , however , comes in various forms , either by overthrowing the external compulsion or dissolving the inward objection through a change of will , through sublimation . '",1,0
1940,35,dissolve,"And its matter - of - fact citizens are taking the long view - as befits a place where , in the words of Mr. Dyer 's Boonville history , '' past and present slowly dissolve one into the other . '",1,1
1941,34,dissolve,"This relationship will be characterized by caution and hard - nosed realism about mutual interests , say Soviet and Chinese officials , rather than by the euphoria and stifling closeness of the past that dissolved into suspicion and then bitter border clashes in the l960s ",1,0
1942,19,dissolve,"The lower court had enjoined the effect of its decision , pending the appeal , but the appeals court dissolved the injunction ",1,0
1943,6,dissolve,"Many doubt those ties will ever dissolve , and wonder how lasting the Thatcher Revolution will prove ",1,0
1944,20,dissolve,"But in the intervening years , so much criticism has been poured upon Chamberlain 's failed policies that they have dissolved into caricature ",1,1
1945,25,dissolve,"Afterward , Enrique '' Quique '' Galarza , Cojunto 's lively , goateed , 40-ish lead singer , explained that he and his colleagues recently dissolved a pre - existing group and started Cojunto , so they do n't have any home turf dates either ",1,0
1946,18,dissolve,This was one of the lesser - known reasons why President Zia abruptly dismissed the whole cabinet and dissolved the national assembly on May 29 ,1,0
1947,33,dissolve,"The appeals court 's decision affirmed sanctions of $ 50 , 000 against Ray L. LeFlore and $ 50 , 000 against his former law firm , Pavelic & LeFlore , which was dissolved in 1986 after U.S. District Judge Robert W. Sweet imposed the sanctions ",1,0
1948,27,dissolve,"Cannons Engineering , a closely held concern that was convicted several years ago for criminally falsifying incinerator reports it filed with the state of Massachusetts , was dissolved as a corporation , EPA officials said , but has been technically '' revived '' for purposes of litigation ",1,0
1949,32,dissolve,"Yet when Mr. Blackwell asked Ms. Pfeiffer to relinquish her title to Cary Brokaw , the man she 'd hired to run marketing and distribution , she preferred to see the company dissolve ",1,0
1950,4,dissolve,We can also see dissolving a central tenet of those who ' ve long argued that the large budget and trade deficits of the Reagan years have left the U.S. economy tottering on the edge of ruin ,1,0
1951,4,dissolve,"Four years later he dissolved Parliament , which 13 years after that stripped him of power ",1,0
1952,7,dissolve,"The Suez group has said it will dissolve the Belgian company 's current 23-member board and create a two - tier management , with a chief executive running day - to - day operations and a management committee that defines strategy ",1,0
1953,4,dissolve,"An initially orderly crowd dissolves into a melee of people swapping pins , Frisbees , and bubble gum ",1,0
1954,17,dissolve,"The paved highway abruptly turns into a dirt road , and South Africa , without warning , dissolves into Bophuthatswana ",1,1
1955,19,dissolve,"The lighting is cool throughout ; the sets are wispily painted scenes of trees and a castle , which dissolve easily from exteriors to interiors ",1,0
1956,10,dissolve,"Last week after months of litigation , the company was dissolved , and the trademark was sold for $ 8 million to a Stamford , Conn . , investment firm ",1,0
1957,11,dissolve,"Last week after months of litigation , the company was officially dissolved , and the trademark was sold for $ 8 million to a Stamford , Conn . , investment firm ",1,0
1958,1,dissolve,Mitterrand dissolved parliament Saturday ,1,0
1959,26,dissolve,"Most American cities show to their best advantage when seen from a height or a distance , at a point where the ugliness of the buildings dissolves into the beauty of an abstraction ",1,1
1960,7,dissolve,Mr. Donovan was fired and the OSS dissolved by presidential order well before the Nuremberg trials came under way ,1,0
1961,25,dissolve,And Ronnie Graham was so hip a laid - back comic that sometimes he did n't have to say a word to have the audience dissolve in laughter ,1,0
1962,11,dissolve,One result : Mr. Bushkin 's law firm here plans to dissolve ; much of its business was Carson - related ,1,0
1963,17,dissolve,"Jamie Securities Inc . , once one of Wall Street 's most powerful arbitrage firms , is dissolving because of the continuing legal problems of John A. Mulheren Jr . , its managing partner arrested for allegedly threatening to kill insider trader Ivan F. Boesky ",1,0
1964,37,dissolve,"Jamie officials said that the firm already has discontinued all investment activities , but that a number of legal and administrative matters must be resolved before the firm and its parent , Caronan Partners , can be dissolved ",1,0
1965,31,dissolve,"A state judge in Manhattan ordered White & Case to provide an accounting of the firm 's assets as of June 30 , the day lawyers in the firm voted to dissolve their partnership and re - form without longtime partner Evan R. Dawson ",0,0
1966,3,dissolve,"That agreement was dissolved after a regulatory challenge , but Seagram ultimately won Martell with an offer valuing the company at 5.25 billion French francs -LRB- $ 820.6 million -RRB- ",0,0
1967,1,dissolve,Haiti dissolved an agency that administered major development projects ,0,0
1968,15,dissolve,"In May , Pinnacle said the partnership between SunCor and Mr. Diddy had been '' dissolved '' so that SunCor could control development of the property that the partnership had acquired , but Pinnacle did n't give further details of his departure ",0,0
1969,35,dissolve,"The chief problem Mr. Wright 's disclosure amendments correct is his previous failure to report on the underlying assets of Mallightco , a partnership Mr. Wright had with Fort Worth developer George Mallick , since dissolved ",0,0
1970,6,dissolve,"The remaining members have agreed to dissolve the facility , though they say they may form a new , smaller claims agency ",0,0
1971,3,dissolve,"The partnership was dissolved so that SunCor '' could directly and completely control the development '' of nearly 2 , 000 acres of property the partnership had purchased ",0,0
1972,6,dissolve,"If not , Mr. Mitterrand would dissolve parliament and call new elections ",0,0
1973,10,dissolve,The announcement Friday follows a court ruling earlier last week dissolving a preliminary injunction that had prevented the IRS from taking such action ,0,0
1974,16,dissolve,Mr. Stambaugh then moved to Florida and filed for divorce there ; a Florida circuit court dissolved the marriage but left the financial settlement to be determined elsewhere because the couple 's principal assets were Pennsylvania real estate ,0,0
1975,19,dissolve,But a union - company panel later reviewed the pay of workers whose responsibilities had changed as job demarcations dissolved ,0,0
1976,9,dissolve,A merger accord between Braniff and Pan Am was dissolved after Braniff failed to get sufficient cost concessions from Pan Am unions ,0,0
1977,42,dissolve,"In an extraordinary act of courage , the archbishop of Manila , Jaime Cardinal Sin , has just stated publicly that the Philippine bishops ' own social - action organization was so '' highly infiltrated '' that it would have to be dissolved ",0,0
1978,4,dissolve,"JAMIE SECURITIES Inc. is dissolving , firm officials have said , but the company has n't formally announced the move ",0,0
1979,34,dissolve,"In general , though , as long as the spouse who filed for divorce is a bona fide resident of the state that grants the divorce , the state '' where the marriage is dissolved is where the law -LRB- on financial settlement -RRB- applies , '' says Ms. Gold - Bikin ",0,0
1980,8,dissolve,But Mr. Mitterrand has said he would n't dissolve parliament and call new elections unless it voted down his government ,0,0
1981,6,dissolve,"If Mr. Icahn is successful in dissolving that agreement , he could seek Pennzoil 's support for his plan , which , like Texaco 's plan , includes a $ 3 billion settlement ",0,0
1982,18,dissolve,"The Doles said they had n't known about the gain because it was in a blind trust , dissolved over the weekend , that was set up by Mrs. Dole in 1985 when she was secretary of transportation ",0,0
1983,12,dissolve,"Carl C. Icahn , Texaco Inc. 's major shareholder , sued to dissolve the company 's agreement with Pennzoil Co. that bars Pennzoil from supporting his reorganization plan for Texaco ",0,0
1984,5,drag,"GM 's sales were apparently dragged down by a lackluster performance at its Chevrolet division , which saw sales drop 6 % ",1,0
1985,28,drag,"A late Tokyo rally concentrated in railways and banks helped indexes trim their losses , but electrical stocks , which fell sharply early in the afternoon session and dragged the indexes with them , failed to recover ",1,0
1986,19,drag,"But even though the leaders of the Communist Party have accepted much of Solidarity 's platform , they are dragging their feet ",1,1
1987,13,drag,Everybody stands up at the session to make sure the meeting does n't drag on and interrupt the day 's routine ,1,0
1988,9,drag,"'' As a result , gold and silver were dragged down more by platinum than by crude oil , '' he said ",1,0
1989,17,drag,"Every four years we can count on a presidential election , the Olympics , and Mr. Schlesinger dragging out his tired old essay on why he does n't like the electoral college ",1,0
1990,13,drag,'' That would cause Boeing to finally move on the 7J7 and stop dragging its feet . ',1,1
1991,5,drag,"That in turn will help drag down growth next year , it adds ",1,0
1992,25,drag,"If the June deficit turns out to have been significantly wider than in May , many analysts expect the dollar to drop sharply and to drag bond prices down with it ",1,0
1993,14,drag,"Big technology stocks , hit hard by yesterday 's downturn on Wall Street , dragged down the main over - the - counter market indicators ",1,1
1994,35,drag,"Oil shares , higher at the end of the morning session on a flurry of merger rumors , gave back most of their gains in the afternoon , while financials such as brokers fell , dragging down the Nikkei index ",1,0
1995,7,drag,The oil - service business has been dragging the company 's stock price down since the oil industry peaked in 1981 ,1,1
1996,12,drag,"While broadcasting revenue increased 9 % in the quarter , earnings were dragged down by weak national sales and Gannett 's investment in GTG Entertainment , a new TV production company headed by Grant Tinker ",1,0
1997,17,drag,"'' In the long run , that does more for a car 's image than if you drag your feet and wait . '",1,0
1998,2,drag,Sales are dragging for many reasons ,1,1
1999,18,drag,A recently proposed credit for Ecuador has yet to be completed and Brazil 's bank debt talks have dragged on for weeks longer than expected ,1,0
2000,14,drag,"Yesterday , Wall Street analysts said they expect the state - Lilco negotiations to drag on for perhaps another three to four months ",1,0
2001,8,drag,The U.S. side was angry that talks were dragging ,1,1
2002,15,drag,"And while profits are booming at Capital Cities ' TV stations , ABC 's loss dragged down the broadcast group ",1,0
2003,13,drag,"The Japanese government is still reeling from U.S. accusations last summer that MITI dragged its feet in investigating the shipment by the Toshiba unit , Toshiba Machine Co . , of sophisticated milling machines to a Soviet shipyard in 1983 and 1984 ",1,0
2004,10,drag,"-- With the only refinery in Panama , Texaco was dragged into a controversy with the Reagan administration over tax payments to the Noriega regime ; it now has stopped making such payments ",1,0
2005,19,drag,"But yesterday it was a dollar - boosting dispatch from a Japanese news service that was primarily responsible for dragging precious metals prices back down , analysts said ",1,1
2006,15,drag,Failure to pull off the buy - back can only add to problems that have dragged Home Shopping 's stock down from a peak of $ 47 a share in January 1987 and left management with credibility problems ,1,0
2007,24,drag,"That implies production slowdowns , which could result in job losses and weaker consumer spending , which in turn would cause the economy to drag its heels further ",1,1
2008,23,drag,"'' Things are really rapidly falling into place , '' said a Navy official who previously had complained that the Pentagon brass was dragging its feet on the project ",1,0
2009,5,drag,"However , a lawsuit could drag on for years ",1,0
2010,5,drag,The international debt crisis will drag on ,1,0
2011,25,drag,A recession could trip up the Canadian dollar 's recovery and a resumption of the dollar 's decline against other major currencies would almost certainly drag the Canadian dollar down too ,1,0
2012,30,drag,"In fact , the biggest problem facing a Jimmy Snyder or Gary Hart today is n't the loss of job or candidacy but the likelihood that he will have to drag his offense forever , like a tin bell , all across the land ",1,1
2013,17,drag,"Mr. Bluey 's job is difficult because accounting investigations , unlike insider - trading cases , can drag on and draw little fanfare ",1,1
2014,35,drag,"'' Most people can not believe that in the late 1980s this racist stereotype is still in existence anywhere , '' says Dara Demmings , an Interfaith Center executive , who says the company is dragging its feet ",1,1
